State,District,Market,Commodity,Variety,Grade,Modal Price,Year,Month,Week,Day,Price_Range,Mid_Price,Volatility
23,133,410,78,157,0,3800.0,2023,8,31,1,1000.0,3500.0,0.2856326763781777
23,133,410,88,176,0,9850.0,2023,8,31,1,1000.0,9500.0,0.1052520787285549
23,133,410,165,326,0,1850.0,2023,8,31,1,100.0,1850.0,0.05402485143165856
23,133,410,175,351,0,3200.0,2023,8,31,1,500.0,3250.0,0.15379883112888343
23,133,410,193,395,0,2700.0,2023,8,31,1,500.0,2750.0,0.1817520901490367
23,133,889,21,56,0,2950.0,2023,8,31,1,150.0,2925.0,0.05126452494873548
23,133,889,62,114,0,2950.0,2023,8,31,1,150.0,2925.0,0.05126452494873548
23,133,889,88,176,0,14500.0,2023,8,31,1,1500.0,14250.0,0.10525577152480528
23,133,889,165,326,0,3950.0,2023,8,31,1,150.0,3925.0,0.038206826286296486
23,133,889,167,252,0,2450.0,2023,8,31,1,150.0,2425.0,0.06183017312448475
23,133,889,174,275,0,3550.0,2023,8,31,1,150.0,3525.0,0.04254112308564946
23,133,889,175,351,0,5950.0,2023,8,31,1,150.0,5925.0,0.02531218359770503
23,204,554,21,56,0,2900.0,2023,8,31,1,200.0,2900.0,0.06894174422612892
23,204,554,62,114,0,4100.0,2023,8,31,1,200.0,4100.0,0.0487685930260912
23,204,554,114,231,0,4600.0,2023,8,31,1,200.0,4600.0,0.04346881112801565
23,204,554,165,326,0,4900.0,2023,8,31,1,200.0,4900.0,0.040807998367680065
23,204,554,167,217,0,2400.0,2023,8,31,1,200.0,2400.0,0.08329862557267805
23,204,554,175,351,0,5100.0,2023,8,31,1,200.0,5100.0,0.03920799843168006
23,283,531,21,56,0,4900.0,2023,8,31,1,200.0,4900.0,0.040807998367680065
23,283,531,27,359,0,1400.0,2023,8,31,1,1200.0,1400.0,0.8565310492505354
23,283,531,62,114,0,4900.0,2023,8,31,1,200.0,4900.0,0.040807998367680065
23,283,531,63,118,0,2900.0,2023,8,31,1,200.0,2900.0,0.06894174422612892
23,283,531,147,294,0,2700.0,2023,8,31,1,200.0,2700.0,0.07404664938911515
23,283,531,167,217,0,1650.0,2023,8,31,1,100.0,1650.0,0.06056935190793458
23,283,531,212,421,0,5900.0,2023,8,31,1,200.0,5900.0,0.03389256058295204
23,283,913,21,56,0,4900.0,2023,8,31,1,200.0,4900.0,0.040807998367680065
23,283,913,27,359,0,1400.0,2023,8,31,1,1200.0,1400.0,0.8565310492505354
23,283,913,62,114,0,4900.0,2023,8,31,1,200.0,4900.0,0.040807998367680065
23,283,913,63,118,0,2900.0,2023,8,31,1,200.0,2900.0,0.06894174422612892
23,283,913,147,294,0,2700.0,2023,8,31,1,200.0,2700.0,0.07404664938911515
23,283,913,167,217,0,1650.0,2023,8,31,1,100.0,1650.0,0.06056935190793458
23,283,913,212,421,0,5900.0,2023,8,31,1,200.0,5900.0,0.03389256058295204
23,334,221,21,56,0,3800.0,2023,8,31,1,400.0,3800.0,0.10523546435148645
23,334,221,22,307,0,4800.0,2023,8,31,1,500.0,4750.0,0.10524100189433803
23,334,221,27,359,0,1800.0,2023,8,31,1,400.0,1800.0,0.2220988339811216
23,334,221,31,307,0,5800.0,2023,8,31,1,500.0,5750.0,0.0869414014953921
23,334,221,35,307,0,14800.0,2023,8,31,1,400.0,14800.0,0.027025200999932438
23,334,221,62,307,0,3800.0,2023,8,31,1,400.0,3800.0,0.10523546435148645
23,334,221,63,118,0,2800.0,2023,8,31,1,400.0,2800.0,0.14280614066404856
23,334,221,83,178,0,14800.0,2023,8,31,1,500.0,14750.0,0.033896007050369464
23,334,221,88,176,0,9800.0,2023,8,31,1,400.0,9800.0,0.040812162024283234
23,334,221,114,231,0,4800.0,2023,8,31,1,400.0,4800.0,0.083315975838367
23,334,221,147,294,0,2900.0,2023,8,31,1,200.0,2900.0,0.06894174422612892
23,334,221,154,317,0,2400.0,2023,8,31,1,300.0,2350.0,0.12760527435133986
23,334,221,165,307,0,4800.0,2023,8,31,1,400.0,4800.0,0.083315975838367
23,334,221,167,217,0,2400.0,2023,8,31,1,200.0,2400.0,0.08329862557267805
23,334,221,168,331,0,3800.0,2023,8,31,1,400.0,3800.0,0.10523546435148645
23,334,221,174,152,0,4000.0,2023,8,31,1,200.0,4000.0,0.04998750312421894
23,334,221,174,275,0,3700.0,2023,8,31,1,200.0,3700.0,0.054039448797622264
23,334,221,175,307,0,4800.0,2023,8,31,1,400.0,4800.0,0.083315975838367
23,334,221,212,202,0,9800.0,2023,8,31,1,400.0,9800.0,0.040812162024283234
23,334,223,13,88,2,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,334,223,21,56,0,7500.0,2023,8,31,1,1000.0,7500.0,0.13331555792560992
23,334,223,22,62,0,6500.0,2023,8,31,1,1000.0,6500.0,0.15382248884786956
23,334,223,27,359,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,334,223,31,80,0,6500.0,2023,8,31,1,1000.0,6500.0,0.15382248884786956
23,334,223,35,83,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,334,223,62,114,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,334,223,63,118,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,334,223,76,234,0,35000.0,2023,8,31,1,10000.0,35000.0,0.2857061226822091
23,334,223,76,337,0,25000.0,2023,8,31,1,10000.0,25000.0,0.3999840006399744
23,334,223,83,178,0,9000.0,2023,8,31,1,2000.0,9000.0,0.22219753360737696
23,334,223,88,176,0,9000.0,2023,8,31,1,2000.0,9000.0,0.22219753360737696
23,334,223,114,231,0,9000.0,2023,8,31,1,2000.0,9000.0,0.22219753360737696
23,334,223,135,274,0,11000.0,2023,8,31,1,2000.0,11000.0,0.181801654395055
23,334,223,147,294,0,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,334,223,154,317,0,3000.0,2023,8,31,1,2000.0,3000.0,0.6664445184938353
23,334,223,165,307,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,334,223,167,217,0,3500.0,2023,8,31,1,1000.0,3500.0,0.2856326763781777
23,334,223,175,307,0,5500.0,2023,8,31,1,1000.0,5500.0,0.18178512997636792
23,334,223,212,202,0,6100.0,2023,8,31,1,200.0,6100.0,0.03278151122766759
23,334,235,14,42,0,5000.0,2023,8,31,1,2000.0,5000.0,0.39992001599680066
23,334,235,21,56,0,4200.0,2023,8,31,1,500.0,4250.0,0.11761938367442955
23,334,235,22,62,0,7500.0,2023,8,31,1,1000.0,7500.0,0.13331555792560992
23,334,235,27,359,0,2000.0,2023,8,31,1,700.0,2150.0,0.32543003254300323
23,334,235,49,68,0,180.0,2023,8,31,1,40.0,180.0,0.22099447513812154
23,334,235,63,118,0,4000.0,2023,8,31,1,1000.0,4000.0,0.24993751562109473
23,334,235,76,234,0,33000.0,2023,8,31,1,2000.0,33000.0,0.06060422411442078
23,334,235,76,338,0,21000.0,2023,8,31,1,2000.0,21000.0,0.09523356030665206
23,334,235,83,178,0,13500.0,2023,8,31,1,1000.0,13500.0,0.07406858751203614
23,334,235,88,176,0,13000.0,2023,8,31,1,2000.0,13000.0,0.15383432043688947
23,334,235,154,307,0,2200.0,2023,8,31,1,500.0,2250.0,0.22212350066637052
23,334,235,165,307,0,3800.0,2023,8,31,1,500.0,3750.0,0.13329778725673153
23,334,235,167,307,0,1900.0,2023,8,31,1,200.0,1900.0,0.10520778537611783
23,334,528,88,176,0,11000.0,2023,8,31,1,2000.0,11000.0,0.181801654395055
23,334,528,147,307,0,2700.0,2023,8,31,1,500.0,2750.0,0.1817520901490367
23,334,528,167,217,0,2400.0,2023,8,31,1,200.0,2400.0,0.08329862557267805
23,334,528,174,307,0,2900.0,2023,8,31,1,300.0,2850.0,0.1052262364082778
23,334,789,13,43,2,2000.0,2023,8,31,1,500.0,1950.0,0.25627883136852897
23,334,1137,14,42,0,5000.0,2023,8,31,1,2000.0,5000.0,0.39992001599680066
23,334,1137,27,359,0,1800.0,2023,8,31,1,500.0,1750.0,0.2855511136493432
23,334,1137,49,68,0,180.0,2023,8,31,1,40.0,180.0,0.22099447513812154
23,334,1137,63,118,0,2800.0,2023,8,31,1,500.0,2750.0,0.1817520901490367
23,334,1137,76,234,0,32000.0,2023,8,31,1,2000.0,32000.0,0.062498046936033246
23,334,1137,76,338,0,21000.0,2023,8,31,1,2000.0,21000.0,0.09523356030665206
23,334,1137,165,326,0,3000.0,2023,8,31,1,1000.0,3000.0,0.3332222592469177
23,334,1137,167,252,0,1800.0,2023,8,31,1,200.0,1800.0,0.1110494169905608
23,355,549,21,307,0,3500.0,2023,8,31,1,1000.0,3500.0,0.2856326763781777
23,355,549,22,307,0,7000.0,2023,8,31,1,2000.0,7000.0,0.28567347521782605
23,355,549,27,307,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,355,549,62,114,0,3500.0,2023,8,31,1,1000.0,3500.0,0.2856326763781777
23,355,549,88,307,0,17000.0,2023,8,31,1,3000.0,16500.0,0.18180716320223017
23,355,549,167,307,0,2000.0,2023,8,31,1,1500.0,2250.0,0.6663705019991115
23,355,549,174,307,0,3600.0,2023,8,31,1,600.0,3500.0,0.1713796058269066
23,355,1062,63,118,0,2500.0,2023,8,31,1,200.0,2500.0,0.07996801279488205
23,355,1062,175,351,0,2600.0,2023,8,31,1,200.0,2600.0,0.07689350249903883
23,395,254,27,359,0,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,395,254,62,114,0,5000.0,2023,8,31,1,2000.0,5000.0,0.39992001599680066
23,395,254,88,176,0,11000.0,2023,8,31,1,2000.0,11000.0,0.181801654395055
23,395,254,114,231,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,395,254,167,217,0,2200.0,2023,8,31,1,500.0,2250.0,0.22212350066637052
23,395,254,175,351,0,4500.0,2023,8,31,1,1000.0,4500.0,0.22217285047767163
23,395,556,63,118,0,3800.0,2023,8,31,1,500.0,3750.0,0.13329778725673153
23,395,556,76,337,0,25000.0,2023,8,31,1,8000.0,26000.0,0.3076804738279297
23,395,556,88,176,0,10000.0,2023,8,31,1,3000.0,10500.0,0.285687077421198
23,395,556,167,217,0,2800.0,2023,8,31,1,500.0,2750.0,0.1817520901490367
23,395,556,168,331,0,1700.0,2023,8,31,1,500.0,1750.0,0.2855511136493432
23,395,801,27,359,0,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,395,801,63,118,0,3500.0,2023,8,31,1,1000.0,3500.0,0.2856326763781777
23,395,801,76,234,0,28000.0,2023,8,31,1,5000.0,27500.0,0.18181157048834587
23,395,801,88,176,0,12000.0,2023,8,31,1,5000.0,12500.0,0.3999680025597952
23,395,801,165,326,0,3500.0,2023,8,31,1,1500.0,3750.0,0.39989336177019463
23,395,801,167,217,0,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,395,801,168,331,0,2500.0,2023,8,31,1,1000.0,2500.0,0.39984006397441024
23,395,801,175,351,0,5500.0,2023,8,31,1,1000.0,5500.0,0.18178512997636792
24,1,5,13,43,2,2330.0,2023,8,31,1,60.0,2330.0,0.02574002574002574
24,1,5,21,56,0,1520.0,2023,8,31,1,80.0,1520.0,0.05259697567389875
24,1,5,26,71,0,1480.0,2023,8,31,1,80.0,1480.0,0.05401755570560432
24,1,5,27,73,0,2100.0,2023,8,31,1,100.0,2100.0,0.047596382674916705
24,1,5,38,86,0,4200.0,2023,8,31,1,100.0,4200.0,0.023803856224708403
24,1,5,88,176,0,4900.0,2023,8,31,1,100.0,4900.0,0.020403999183840033
24,1,5,120,248,0,3000.0,2023,8,31,1,100.0,3000.0,0.03332222592469177
24,1,5,147,346,0,1350.0,2023,8,31,1,40.0,1350.0,0.029607698001480384
24,1,5,167,129,0,970.0,2023,8,31,1,60.0,970.0,0.061791967044284246
24,1,5,168,331,0,1270.0,2023,8,31,1,60.0,1270.0,0.04720692368214005
24,1,5,193,395,0,1600.0,2023,8,31,1,100.0,1600.0,0.06246096189881324
24,1,11,9,31,0,8800.0,2023,8,31,1,250.0,8775.0,0.028486782133090246
24,1,11,10,32,0,12900.0,2023,8,31,1,300.0,12850.0,0.023344486810364953
24,1,11,12,126,0,2060.0,2023,8,31,1,60.0,2060.0,0.02911208151382824
24,1,11,15,122,0,2240.0,2023,8,31,1,50.0,2235.0,0.022361359570661897
24,1,11,18,52,0,6500.0,2023,8,31,1,200.0,6500.0,0.030764497769573913
24,1,11,19,131,0,5550.0,2023,8,31,1,200.0,5550.0,0.03602954422626554
24,1,11,23,65,0,8000.0,2023,8,31,1,250.0,8025.0,0.03114876650884625
24,1,11,24,66,0,9540.0,2023,8,31,1,250.0,9525.0,0.026243963888305688
24,1,11,100,346,0,4120.0,2023,8,31,1,140.0,4130.0,0.03389009924957637
24,1,11,142,368,0,5480.0,2023,8,31,1,150.0,5475.0,0.02739225712198685
24,1,11,147,346,0,1350.0,2023,8,31,1,180.0,1340.0,0.1342281879194631
24,1,11,174,211,0,2960.0,2023,8,31,1,100.0,2970.0,0.03365870077415012
24,1,11,217,122,0,2270.0,2023,8,31,1,50.0,2275.0,0.021968365553602813
24,1,381,15,122,0,2230.0,2023,8,31,1,100.0,2230.0,0.04482294935006723
24,1,381,100,346,0,4020.0,2023,8,31,1,150.0,4025.0,0.037257824143070044
24,1,381,147,346,0,1375.0,2023,8,31,1,150.0,1375.0,0.10901162790697674
24,1,381,167,252,0,990.0,2023,8,31,1,200.0,950.0,0.2103049421661409
24,1,381,174,211,0,2965.0,2023,8,31,1,150.0,2975.0,0.05040322580645161
24,1,381,217,122,0,2250.0,2023,8,31,1,70.0,2265.0,0.03089143865842895
24,1,482,12,126,0,1975.0,2023,8,31,1,50.0,1975.0,0.025303643724696356
24,1,482,142,368,0,5125.0,2023,8,31,1,50.0,5125.0,0.009754194303550527
24,1,482,217,122,0,2175.0,2023,8,31,1,50.0,2175.0,0.02297794117647059
24,7,82,21,56,0,1150.0,2023,8,31,1,100.0,1150.0,0.08688097306689835
24,7,82,26,71,0,500.0,2023,8,31,1,100.0,500.0,0.1996007984031936
24,7,82,55,105,0,950.0,2023,8,31,1,100.0,950.0,0.10515247108307045
24,7,82,129,202,0,1700.0,2023,8,31,1,200.0,1700.0,0.11757789535567313
24,7,82,167,129,0,1000.0,2023,8,31,1,100.0,1000.0,0.0999000999000999
24,7,82,168,331,0,450.0,2023,8,31,1,100.0,450.0,0.22172949002217296
24,7,82,193,395,0,1050.0,2023,8,31,1,100.0,1050.0,0.09514747859181731
24,7,82,217,122,0,2150.0,2023,8,31,1,100.0,2150.0,0.046490004649000466
24,8,19,21,56,0,2000.0,2023,8,31,1,130.0,1995.0,0.06513026052104208
24,8,19,22,62,0,2410.0,2023,8,31,1,130.0,2415.0,0.05380794701986755
24,8,19,26,71,0,1450.0,2023,8,31,1,120.0,1460.0,0.08213552361396304
24,8,19,27,73,0,2170.0,2023,8,31,1,150.0,2175.0,0.06893382352941177
24,8,19,63,118,0,2050.0,2023,8,31,1,140.0,2050.0,0.06825938566552901
24,8,19,88,176,0,5620.0,2023,8,31,1,140.0,5630.0,0.024862369028591725
24,8,19,147,346,0,1585.0,2023,8,31,1,140.0,1570.0,0.08911521323997454
24,8,19,167,129,0,1075.0,2023,8,31,1,135.0,1067.5,0.12634534394010294
24,8,19,168,331,0,1380.0,2023,8,31,1,150.0,1375.0,0.10901162790697674
24,8,19,174,106,0,2550.0,2023,8,31,1,80.0,2540.0,0.03148366784730421
24,8,19,217,122,0,2250.0,2023,8,31,1,80.0,2240.0,0.035698348951361
24,8,32,19,131,0,5350.0,2023,8,31,1,300.0,5350.0,0.05606428704914969
24,8,32,21,56,0,2650.0,2023,8,31,1,200.0,2600.0,0.07689350249903883
24,8,32,22,62,0,2850.0,2023,8,31,1,200.0,2850.0,0.07015082427218519
24,8,32,26,71,0,2350.0,2023,8,31,1,200.0,2350.0,0.08507018290089324
24,8,32,27,359,0,2500.0,2023,8,31,1,200.0,2550.0,0.07840062720501764
24,8,32,79,129,0,7500.0,2023,8,31,1,250.0,7525.0,0.03321817698644698
24,8,32,142,255,0,5460.0,2023,8,31,1,250.0,5425.0,0.04607445632141541
24,8,32,143,290,0,12500.0,2023,8,31,1,200.0,12500.0,0.015998720102391808
24,8,32,147,346,0,1460.0,2023,8,31,1,150.0,1475.0,0.1016260162601626
24,8,32,167,129,0,1115.0,2023,8,31,1,200.0,1150.0,0.1737619461337967
24,8,32,174,102,0,2450.0,2023,8,31,1,150.0,2425.0,0.06183017312448475
24,8,32,217,122,0,2390.0,2023,8,31,1,200.0,2350.0,0.08507018290089324
24,8,1126,147,346,0,1850.0,2023,8,31,1,100.0,1850.0,0.05402485143165856
24,11,20,7,125,2,10200.0,2023,8,31,1,400.0,10100.0,0.0396000396000396
24,11,20,10,32,0,12850.0,2023,8,31,1,900.0,12450.0,0.07228335073488074
24,11,20,13,43,2,3200.0,2023,8,31,1,500.0,3050.0,0.1638806948541462
24,11,20,14,42,0,1850.0,2023,8,31,1,100.0,1850.0,0.05402485143165856
24,11,20,18,52,0,6050.0,2023,8,31,1,100.0,6050.0,0.016526194017517766
24,11,20,19,131,0,5570.0,2023,8,31,1,80.0,5540.0,0.014437827107020393
24,11,20,21,56,0,2200.0,2023,8,31,1,150.0,2175.0,0.06893382352941177
24,11,20,22,62,0,2500.0,2023,8,31,1,150.0,2475.0,0.06058158319870759
24,11,20,26,71,0,2000.0,2023,8,31,1,200.0,2000.0,0.09995002498750624
24,11,20,27,359,0,2500.0,2023,8,31,1,150.0,2475.0,0.06058158319870759
24,11,20,63,118,0,2600.0,2023,8,31,1,160.0,2580.0,0.06199147617202635
24,11,20,79,129,0,7750.0,2023,8,31,1,800.0,7400.0,0.1080935008782597
24,11,20,83,178,0,10950.0,2023,8,31,1,1000.0,10500.0,0.09522902580706599
24,11,20,88,176,0,5780.0,2023,8,31,1,300.0,5650.0,0.053087949035568925
24,11,20,105,216,2,1210.0,2023,8,31,1,50.0,1225.0,0.040783034257748776
24,11,20,120,248,0,4000.0,2023,8,31,1,200.0,4000.0,0.04998750312421894
24,11,20,121,226,0,6880.0,2023,8,31,1,80.0,6840.0,0.0116941967548604
24,11,20,142,255,0,5480.0,2023,8,31,1,100.0,5450.0,0.0183452577508714
24,11,20,143,290,0,14500.0,2023,8,31,1,200.0,14500.0,0.01379215226536101
24,11,20,147,346,0,1580.0,2023,8,31,1,200.0,1500.0,0.13324450366422386
24,11,20,153,316,2,2800.0,2023,8,31,1,180.0,2790.0,0.06449301325689717
24,11,20,165,326,0,3500.0,2023,8,31,1,150.0,3475.0,0.043153049482163405
24,11,20,167,129,0,1180.0,2023,8,31,1,100.0,1150.0,0.08688097306689835
24,11,20,168,331,0,1700.0,2023,8,31,1,280.0,1740.0,0.16082711085582999
24,11,20,174,106,0,2630.0,2023,8,31,1,40.0,2620.0,0.015261350629530714
24,11,20,193,395,0,1800.0,2023,8,31,1,150.0,1775.0,0.08445945945945946
24,11,20,212,202,0,7880.0,2023,8,31,1,800.0,7600.0,0.1052493093014077
24,11,20,217,122,0,2270.0,2023,8,31,1,180.0,2190.0,0.08215426745778183
24,11,20,219,436,0,5050.0,2023,8,31,1,200.0,5000.0,0.03999200159968006
24,20,3,7,125,2,9800.0,2023,8,31,1,200.0,9800.0,0.020406081012141617
24,20,3,10,32,0,12900.0,2023,8,31,1,200.0,12900.0,0.01550267421130145
24,20,3,12,202,0,2350.0,2023,8,31,1,100.0,2350.0,0.04253509145044662
24,20,3,13,43,2,2600.0,2023,8,31,1,200.0,2600.0,0.07689350249903883
24,20,3,19,131,0,5450.0,2023,8,31,1,100.0,5450.0,0.0183452577508714
24,20,3,26,71,0,1300.0,2023,8,31,1,100.0,1300.0,0.07686395080707148
24,20,3,27,359,0,2200.0,2023,8,31,1,200.0,2200.0,0.09086778736937756
24,20,3,31,80,0,2300.0,2023,8,31,1,150.0,2275.0,0.06590509666080843
24,20,3,79,163,0,8000.0,2023,8,31,1,200.0,8000.0,0.024996875390576177
24,20,3,88,176,0,5500.0,2023,8,31,1,200.0,5500.0,0.03635702599527359
24,20,3,100,346,0,3960.0,2023,8,31,1,300.0,3950.0,0.07593014426727411
24,20,3,129,441,0,1750.0,2023,8,31,1,100.0,1750.0,0.05711022272986865
24,20,3,142,255,0,5450.0,2023,8,31,1,100.0,5450.0,0.0183452577508714
24,20,3,143,290,0,12500.0,2023,8,31,1,200.0,12500.0,0.015998720102391808
24,20,3,147,346,0,1620.0,2023,8,31,1,140.0,1630.0,0.08583690987124463
24,20,3,167,40,0,1050.0,2023,8,31,1,100.0,1050.0,0.09514747859181731
24,20,3,168,331,0,1320.0,2023,8,31,1,150.0,1325.0,0.11312217194570136
24,20,3,174,211,0,2550.0,2023,8,31,1,100.0,2550.0,0.03920031360250882
24,20,3,217,122,0,2250.0,2023,8,31,1,100.0,2250.0,0.0444247001332741
24,20,86,7,125,2,9800.0,2023,8,31,1,300.0,9850.0,0.030453761039488377
24,20,86,9,31,0,9200.0,2023,8,31,1,350.0,9175.0,0.03814298169136879
24,20,86,10,32,0,12950.0,2023,8,31,1,500.0,13000.0,0.038458580109222366
24,20,86,13,43,2,2550.0,2023,8,31,1,260.0,2530.0,0.10272619517977084
24,20,86,18,52,0,6180.0,2023,8,31,1,280.0,6140.0,0.04559517993812083
24,20,86,19,131,0,5390.0,2023,8,31,1,290.0,5345.0,0.05424616535727647
24,20,86,26,71,0,1300.0,2023,8,31,1,200.0,1300.0,0.15372790161414296
24,20,86,27,357,0,1850.0,2023,8,31,1,200.0,1850.0,0.10804970286331712
24,20,86,79,129,0,8100.0,2023,8,31,1,300.0,8050.0,0.037262451869333
24,20,86,88,176,0,5700.0,2023,8,31,1,300.0,5650.0,0.053087949035568925
24,20,86,90,174,0,7250.0,2023,8,31,1,300.0,7200.0,0.04166088043327316
24,20,86,100,346,0,4000.0,2023,8,31,1,200.0,4000.0,0.04998750312421894
24,20,86,142,255,0,5270.0,2023,8,31,1,275.0,5237.5,0.052495943495275366
24,20,86,143,290,0,12500.0,2023,8,31,1,350.0,12475.0,0.028053863417762104
24,20,86,147,346,0,1640.0,2023,8,31,1,240.0,1620.0,0.14805675508945096
24,20,86,166,327,2,6030.0,2023,8,31,1,230.0,6015.0,0.0382313829787234
24,20,86,167,129,0,1050.0,2023,8,31,1,200.0,1050.0,0.19029495718363462
24,20,86,174,211,0,2560.0,2023,8,31,1,260.0,2530.0,0.10272619517977084
24,20,86,193,395,0,1300.0,2023,8,31,1,200.0,1300.0,0.15372790161414296
24,20,86,217,122,0,2260.0,2023,8,31,1,100.0,2250.0,0.0444247001332741
24,20,86,219,436,0,4700.0,2023,8,31,1,250.0,4675.0,0.053464499572284004
24,22,92,7,125,2,10060.0,2023,8,31,1,250.0,10025.0,0.02493516856173948
24,22,92,10,32,0,13250.0,2023,8,31,1,150.0,13225.0,0.011341297444427642
24,22,92,14,42,0,1850.0,2023,8,31,1,100.0,1850.0,0.05402485143165856
24,22,92,15,122,0,2250.0,2023,8,31,1,100.0,2250.0,0.0444247001332741
24,22,92,18,52,0,6415.0,2023,8,31,1,110.0,6405.0,0.017171401810802372
24,22,92,19,131,0,5725.0,2023,8,31,1,120.0,5720.0,0.02097535395909806
24,22,92,21,56,0,2050.0,2023,8,31,1,100.0,2050.0,0.04875670404680644
24,22,92,22,62,0,2565.0,2023,8,31,1,100.0,2550.0,0.03920031360250882
24,22,92,23,65,0,8450.0,2023,8,31,1,100.0,8450.0,0.011832919181161992
24,22,92,24,66,0,9525.0,2023,8,31,1,115.0,9522.5,0.012075392450254633
24,22,92,26,71,0,2000.0,2023,8,31,1,150.0,2025.0,0.07403751233958539
24,22,92,27,73,0,2625.0,2023,8,31,1,150.0,2625.0,0.05712109672505712
24,22,92,63,118,0,2360.0,2023,8,31,1,100.0,2350.0,0.04253509145044662
24,22,92,79,163,0,7400.0,2023,8,31,1,110.0,7405.0,0.014852822036186876
24,22,92,88,176,0,4850.0,2023,8,31,1,100.0,4850.0,0.02061430632859204
24,22,92,91,179,0,9560.0,2023,8,31,1,100.0,9550.0,0.010470107842110775
24,22,92,100,346,0,4050.0,2023,8,31,1,100.0,4050.0,0.024685262898049863
24,22,92,120,248,0,3960.0,2023,8,31,1,100.0,3950.0,0.025310048089091368
24,22,92,121,273,0,6820.0,2023,8,31,1,105.0,6822.5,0.015387997362057594
24,22,92,130,140,2,2950.0,2023,8,31,1,100.0,2950.0,0.03388681802778719
24,22,92,141,288,2,4060.0,2023,8,31,1,100.0,4050.0,0.024685262898049863
24,22,92,147,346,0,1530.0,2023,8,31,1,120.0,1510.0,0.07941760423560557
24,22,92,165,326,0,3750.0,2023,8,31,1,100.0,3750.0,0.026659557451346308
24,22,92,166,327,2,7300.0,2023,8,31,1,120.0,7310.0,0.016413623307345096
24,22,92,167,129,0,1200.0,2023,8,31,1,110.0,1205.0,0.0912106135986733
24,22,92,168,331,0,1600.0,2023,8,31,1,110.0,1605.0,0.0684931506849315
24,22,92,174,211,0,2735.0,2023,8,31,1,440.0,2580.0,0.17047655947307244
24,22,92,175,351,0,2000.0,2023,8,31,1,130.0,2005.0,0.06480558325024925
24,22,92,217,122,0,2275.0,2023,8,31,1,140.0,2270.0,0.06164685160722149
24,22,92,219,436,0,5350.0,2023,8,31,1,100.0,5350.0,0.018688095683049896
24,23,96,19,131,0,5845.0,2023,8,31,1,100.0,5850.0,0.017091095539224065
24,23,96,100,346,0,3545.0,2023,8,31,1,90.0,3545.0,0.025380710659898477
24,23,96,121,273,0,6885.0,2023,8,31,1,80.0,6890.0,0.011609345523146132
24,23,96,129,441,0,1755.0,2023,8,31,1,90.0,1755.0,0.05125284738041002
24,23,96,174,211,0,2720.0,2023,8,31,1,80.0,2730.0,0.02929329915781765
24,23,96,217,122,0,2335.0,2023,8,31,1,80.0,2340.0,0.03417343015805212
24,23,1218,55,105,0,2800.0,2023,8,31,1,100.0,2800.0,0.03570153516601214
24,23,1218,79,35,0,6000.0,2023,8,31,1,150.0,6025.0,0.02489213408562894
24,23,1218,83,178,0,10000.0,2023,8,31,1,150.0,10025.0,0.014961101137043686
24,23,1218,88,176,0,5800.0,2023,8,31,1,200.0,5800.0,0.034476814342354764
24,23,1218,129,206,0,1780.0,2023,8,31,1,50.0,1775.0,0.028153153153153154
24,23,1218,147,346,0,1470.0,2023,8,31,1,50.0,1475.0,0.03387533875338753
24,23,1218,167,252,0,1260.0,2023,8,31,1,70.0,1265.0,0.05529225908372828
24,23,1218,175,351,0,2000.0,2023,8,31,1,100.0,2000.0,0.04997501249375312
24,23,1218,217,122,0,2270.0,2023,8,31,1,50.0,2275.0,0.021968365553602813
24,23,1279,129,441,0,1725.0,2023,8,31,1,85.0,1722.5,0.04931824775166812
24,23,1279,147,346,0,1470.0,2023,8,31,1,100.0,1470.0,0.06798096532970768
24,23,1279,167,129,0,1250.0,2023,8,31,1,100.0,1250.0,0.07993605115907274
24,23,1279,212,202,0,7690.0,2023,8,31,1,180.0,7690.0,0.023403978676374983
24,23,1279,217,122,0,2325.0,2023,8,31,1,75.0,2327.5,0.032209576980888985
24,26,108,167,129,0,1400.0,2023,8,31,1,300.0,1350.0,0.22205773501110287
24,26,137,7,232,2,4200.0,2023,8,31,1,200.0,4200.0,0.047607712449416806
24,26,137,14,42,0,1050.0,2023,8,31,1,100.0,1050.0,0.09514747859181731
24,26,137,26,71,0,1000.0,2023,8,31,1,100.0,1000.0,0.0999000999000999
24,26,137,27,359,0,1450.0,2023,8,31,1,100.0,1450.0,0.06891798759476224
24,26,137,88,176,0,2350.0,2023,8,31,1,100.0,2350.0,0.04253509145044662
